51.82848	-1.60706E-8
51.85421	-1.61059E-8
51.87989	-1.61255E-8
51.9056	-1.58933E-8
51.93133	-1.59202E-8
51.95702	-1.5966E-8
51.98273	-1.59212E-8
52.00847	-1.59002E-8
52.03415	-1.67708E-8
52.05986	-1.68603E-8
52.08561	-1.68568E-8
52.11131	-1.70828E-8
52.13703	-1.7034E-8
52.16275	-1.69504E-8
52.18846	-1.61778E-8
52.21418	-1.68307E-8
52.23989	-1.60622E-8
52.26559	-1.60936E-8
52.29132	-1.60621E-8
52.31702	-1.60224E-8
52.34273	-1.60002E-8
52.36845	-1.70275E-8
52.39416	-1.70638E-8
52.41986	-1.70237E-8
52.44559	-1.60597E-8
52.47129	-1.68319E-8
52.49698	-1.7054E-8
52.5227	-1.70723E-8
52.5484	-1.66181E-8
52.57409	-1.60909E-8
52.59982	-1.60772E-8
52.62551	-1.60693E-8
52.65121	-1.60933E-8
52.67693	-1.60866E-8
52.70262	-1.69572E-8
52.72831	-1.7067E-8
52.75403	-1.70563E-8
52.77974	-1.70454E-8
52.80542	-1.69923E-8
52.83114	-1.60832E-8
52.85684	-1.60942E-8
52.88252	-1.60511E-8
52.90825	-1.60595E-8
52.93395	-1.61846E-8
52.95966	-1.6078E-8
52.98539	-1.60595E-8
53.01107	-1.60594E-8
53.03677	-1.68999E-8
53.06249	-1.60964E-8
53.08819	-1.60591E-8
53.11388	-1.61079E-8
53.13961	-1.60885E-8
53.16531	-1.60917E-8
53.191	-1.60874E-8
53.21673	-1.60783E-8
53.24243	-1.60964E-8
53.26814	-1.60766E-8
53.29386	-1.60498E-8
53.31955	-1.6046E-8
53.34527	-1.60711E-8
53.37099	-1.60712E-8
53.39668	-1.60395E-8
53.42238	-1.63981E-8
53.4481	-1.66946E-8
53.4738	-1.60625E-8
53.4995	-1.70169E-8
53.52523	-1.70347E-8
53.55091	-1.6349E-8
53.5766	-1.5913E-8
53.60234	-1.58239E-8
53.62804	-1.58183E-8
53.65376	-1.58761E-8
53.67949	-1.58408E-8
53.70517	-1.58571E-8
53.73091	-1.58466E-8
53.75663	-1.58391E-8
53.78233	-1.58788E-8
53.80806	-1.58544E-8
53.83377	-1.58621E-8
53.85948	-1.58266E-8
53.88519	-1.62899E-8
53.9109	-1.68527E-8
53.9366	-1.67661E-8
53.96234	-1.68005E-8
53.98804	-1.68251E-8
54.01374	-1.68047E-8
54.03946	-1.59814E-8
54.06517	-1.61873E-8
54.09087	-1.70493E-8
54.1166	-1.68637E-8
54.1423	-1.60892E-8
54.16798	-1.60332E-8
54.19372	-1.60241E-8
54.21941	-1.70337E-8
54.24511	-1.64459E-8
54.27083	-1.60158E-8
54.29653	-1.60144E-8
54.32223	-1.60222E-8
54.34795	-1.60273E-8
54.37363	-1.60615E-8
54.39935	-1.59795E-8
54.42506	-1.60434E-8
54.45076	-1.66294E-8
54.47646	-1.66777E-8
54.50219	-1.60583E-8
54.52788	-1.6071E-8
54.55358	-1.60675E-8
54.5793	-1.60532E-8
54.605	-1.60518E-8
54.6307	-1.60575E-8
54.65644	-1.60551E-8
54.68214	-1.69042E-8
54.70786	-1.60908E-8
54.7336	-1.60624E-8
54.7593	-1.60803E-8
54.78503	-1.60617E-8
54.81074	-1.60947E-8
54.83645	-1.61528E-8
54.86219	-1.6075E-8
54.88789	-1.60909E-8
54.91359	-1.60103E-8
54.93934	-1.70024E-8
54.96503	-1.70156E-8
54.99073	-1.70385E-8
55.01646	-1.70577E-8
55.04217	-1.64935E-8
55.06788	-1.60196E-8
55.09361	-1.60185E-8
55.1193	-1.58054E-8
55.14501	-1.61248E-8
55.17074	-1.64821E-8
55.19642	-1.5966E-8
55.22214	-1.60578E-8
55.24785	-1.6039E-8
55.27354	-1.60368E-8
55.29925	-1.60192E-8
55.32498	-1.60276E-8
55.35067	-1.70862E-8
55.37639	-1.68568E-8
55.40211	-1.61059E-8
55.4278	-1.62103E-8
55.45352	-1.65186E-8
55.47925	-1.58394E-8
55.50493	-1.57618E-8
55.53064	-1.58182E-8
55.55637	-1.58623E-8
55.58208	-1.584E-8
55.60778	-1.58538E-8
55.6335	-1.58384E-8
55.65919	-1.68302E-8
55.68493	-1.59361E-8
55.71065	-1.58948E-8
55.73636	-1.67152E-8
55.7621	-1.58884E-8
55.78781	-1.62089E-8
55.81352	-1.68427E-8
55.83926	-1.68447E-8
55.86495	-1.59629E-8
55.89065	-1.6461E-8
55.91639	-1.58829E-8
55.94209	-1.58646E-8
55.96777	-1.58726E-8
55.99352	-1.60308E-8
56.01921	-1.6123E-8
56.04491	-1.62176E-8
56.07064	-1.61785E-8
56.09633	-1.60505E-8
56.12203	-1.60311E-8
56.14775	-1.60786E-8
56.17343	-1.60441E-8
56.19914	-1.60649E-8
56.22486	-1.60394E-8
56.25055	-1.60688E-8
56.27626	-1.60554E-8
56.30198	-1.60593E-8
56.32766	-1.70281E-8
56.35336	-1.70799E-8
56.37907	-1.70655E-8
56.40477	-1.71037E-8
56.43048	-1.61241E-8
56.45619	-1.60164E-8
56.48189	-1.60602E-8
56.5076	-1.60566E-8
56.53331	-1.60201E-8
56.55901	-1.70632E-8
56.58471	-1.7086E-8
56.61043	-1.71222E-8
56.63613	-1.71242E-8
56.66183	-1.71213E-8
56.68756	-1.68727E-8
56.71327	-1.70678E-8
56.73897	-1.70592E-8
56.76469	-1.70826E-8
56.79037	-1.70831E-8
56.81606	-1.68886E-8
56.8418	-1.60603E-8
56.8675	-1.60724E-8
56.89322	-1.6068E-8
56.91895	-1.6076E-8
56.94464	-1.70394E-8
56.97037	-1.71259E-8
56.99609	-1.71093E-8
57.0218	-1.61021E-8
57.04752	-1.60984E-8
57.07322	-1.60361E-8
57.09893	-1.60592E-8
57.12466	-1.60696E-8
57.15035	-1.60794E-8
57.17606	-1.60951E-8
57.20181	-1.65843E-8
57.22751	-1.70483E-8
57.2532	-1.60662E-8
57.27893	-1.61815E-8
57.30464	-1.60832E-8
57.33034	-1.60597E-8
57.35606	-1.60581E-8
57.38175	-1.61639E-8
57.40747	-1.60579E-8
57.43319	-1.60727E-8
57.45887	-1.6045E-8
57.48458	-1.70822E-8
57.51031	-1.6295E-8
57.53601	-1.60837E-8
57.5617	-1.60811E-8
57.58741	-1.60124E-8
57.61311	-1.60126E-8
57.63882	-1.60745E-8
57.66455	-1.60349E-8
57.69024	-1.7054E-8
57.71593	-1.69163E-8
57.74165	-1.60874E-8
57.76735	-1.61053E-8
57.79306	-1.63763E-8
57.81878	-1.70848E-8
57.84448	-1.71254E-8
57.87018	-1.61167E-8
57.89592	-1.60501E-8
57.92161	-1.60932E-8
57.94731	-1.60758E-8
57.97306	-1.6062E-8
57.99876	-1.6763E-8
58.02449	-1.60973E-8
58.05021	-1.60306E-8
58.07591	-1.60492E-8
58.10163	-1.60523E-8
58.12734	-1.60725E-8
58.15303	-1.6022E-8
58.17879	-1.60583E-8
58.20449	-1.6638E-8
58.23021	-1.70618E-8
58.25593	-1.70491E-8
58.28163	-1.7044E-8
58.30732	-1.70688E-8
58.33306	-1.61154E-8
58.35876	-1.60738E-8
58.38444	-1.60098E-8
58.41018	-1.60136E-8
58.43587	-1.60821E-8
58.46158	-1.63029E-8
58.48731	-1.60398E-8
58.513	-1.608E-8
58.53871	-1.6033E-8
58.56443	-1.60093E-8
58.59012	-1.6019E-8
58.61584	-1.60562E-8
58.64156	-1.702E-8
58.66726	-1.70812E-8
58.69296	-1.70434E-8
58.71869	-1.70736E-8
58.74437	-1.70966E-8
58.77008	-1.70397E-8
58.79582	-1.694E-8
58.82153	-1.58056E-8
58.84724	-1.59081E-8
58.87295	-1.5984E-8
58.89867	-1.61662E-8
58.9244	-1.60302E-8
58.95011	-1.67526E-8
58.97582	-1.70505E-8
59.00153	-1.59466E-8
59.02725	-1.58324E-8
59.05295	-1.60429E-8
59.07868	-1.60876E-8
59.10438	-1.62389E-8
59.13009	-1.6892E-8
59.15583	-1.68585E-8
59.18154	-1.59712E-8
59.20723	-1.60304E-8
59.23298	-1.58909E-8
59.25867	-1.58716E-8
59.28438	-1.59041E-8
59.3101	-1.59076E-8
59.33579	-1.59293E-8
59.36149	-1.59451E-8
59.38722	-1.65199E-8
59.41291	-1.70742E-8
59.43862	-1.70639E-8
59.46435	-1.6852E-8
59.49004	-1.68786E-8
59.51574	-1.60578E-8
59.54145	-1.60192E-8
59.56715	-1.60583E-8
59.59286	-1.60775E-8
59.61858	-1.60722E-8
59.64425	-1.60768E-8
59.66997	-1.61567E-8
59.69569	-1.69966E-8
59.72138	-1.66482E-8
59.7471	-1.70685E-8
59.77282	-1.70903E-8
59.79852	-1.70917E-8
59.82421	-1.68925E-8
59.84995	-1.70996E-8
59.87566	-1.70567E-8
59.90136	-1.70555E-8
59.92707	-1.61389E-8
59.95278	-1.61439E-8
59.9785	-1.61515E-8
60.00421	-1.61401E-8
60.02993	-1.61251E-8
60.05564	-1.61098E-8
60.08134	-1.68853E-8
60.10704	-1.71195E-8
60.13277	-1.61481E-8
60.15848	-1.60612E-8
60.18419	-1.61078E-8
60.20991	-1.60775E-8
60.23561	-1.60804E-8
60.26132	-1.61207E-8
60.28706	-1.60451E-8
60.31278	-1.60889E-8
60.33846	-1.60982E-8
60.36418	-1.61205E-8
60.38988	-1.60704E-8
60.41558	-1.61119E-8
60.44132	-1.61267E-8
60.46701	-1.60932E-8
60.49269	-1.60387E-8
60.51844	-1.62554E-8
60.54413	-1.71422E-8
60.56982	-1.70928E-8
60.59556	-1.71407E-8
60.62126	-1.71003E-8
60.64697	-1.65598E-8
60.6727	-1.61127E-8
60.69838	-1.61078E-8
60.72409	-1.61323E-8
60.74983	-1.61386E-8
60.77552	-1.60934E-8
60.80122	-1.61192E-8
60.82694	-1.60766E-8
60.85263	-1.70303E-8
60.87834	-1.70281E-8
60.90406	-1.70736E-8
60.92974	-1.60613E-8
60.95544	-1.60405E-8
60.98116	-1.65807E-8
61.00686	-1.60948E-8
61.03257	-1.68816E-8
61.0583	-1.70407E-8
61.08401	-1.62208E-8
61.10974	-1.71079E-8
61.13545	-1.68631E-8
61.16116	-1.61756E-8
61.18689	-1.60817E-8
61.21259	-1.61005E-8
61.23829	-1.61166E-8
61.26402	-1.64737E-8
61.28973	-1.61322E-8
61.31543	-1.58341E-8
61.34117	-1.58772E-8
61.36687	-1.58442E-8
61.39257	-1.58474E-8
61.41829	-1.58228E-8
61.44398	-1.57909E-8
61.46968	-1.5776E-8
61.49543	-1.57548E-8
61.52112	-1.57553E-8
61.54682	-1.57383E-8
61.57256	-1.5736E-8
61.59825	-1.57467E-8
61.62397	-1.69523E-8
61.64969	-1.70186E-8
61.67538	-1.70697E-8
61.70108	-1.61928E-8
61.7268	-1.60553E-8
61.75248	-1.6007E-8
61.77819	-1.60322E-8
61.80394	-1.60051E-8
61.82964	-1.59827E-8
61.85534	-1.5992E-8
61.88108	-1.59713E-8
61.9068	-1.59999E-8
61.93254	-1.69161E-8
61.95825	-1.69588E-8
61.98395	-1.70291E-8
62.00968	-1.70242E-8
62.03539	-1.64167E-8
62.0611	-1.70594E-8
62.08682	-1.61023E-8
62.11253	-1.60039E-8
62.13824	-1.59707E-8
62.16398	-1.5983E-8
62.1897	-1.59697E-8
62.2154	-1.5956E-8
62.24114	-1.5976E-8
62.26683	-1.59432E-8
62.29253	-1.59581E-8
62.31826	-1.59458E-8
62.34395	-1.59594E-8
62.36966	-1.59144E-8
62.39539	-1.58253E-8
62.42106	-1.57859E-8
62.44678	-1.57828E-8
62.47251	-1.57945E-8
62.49821	-1.58231E-8
62.52392	-1.57758E-8
62.54965	-1.62941E-8
62.57536	-1.67604E-8
62.60107	-1.66857E-8
62.6268	-1.57758E-8
62.65251	-1.57758E-8
62.67823	-1.63762E-8
62.70394	-1.57452E-8
62.72966	-1.57882E-8
62.75537	-1.64821E-8
62.78108	-1.58348E-8
62.80678	-1.58126E-8
62.83252	-1.58283E-8
62.85822	-1.57674E-8
62.88394	-1.57494E-8
62.90968	-1.57334E-8
62.93539	-1.63781E-8
62.96109	-1.6685E-8
62.98682	-1.60382E-8
63.01251	-1.57126E-8
63.03821	-1.6597E-8
63.06394	-1.58494E-8
63.08963	-1.5871E-8
63.11532	-1.60689E-8
63.14105	-1.59318E-8
63.16674	-1.59423E-8
63.19244	-1.59966E-8
63.21817	-1.59871E-8
63.24387	-1.59779E-8
63.26959	-1.58809E-8
63.29531	-1.59238E-8
63.321	-1.59541E-8
63.34671	-1.59901E-8
63.37243	-1.59742E-8
63.39811	-1.60013E-8
63.42383	-1.65383E-8
63.44957	-1.69835E-8
63.47525	-1.70021E-8
63.50098	-1.6994E-8
63.52671	-1.64809E-8
63.55241	-1.59485E-8
63.57814	-1.62273E-8
63.60386	-1.69365E-8
63.62957	-1.5968E-8
63.6553	-1.591E-8
63.68101	-1.59685E-8
63.70672	-1.59972E-8
63.73246	-1.59683E-8
63.75816	-1.59521E-8
63.78387	-1.70422E-8
63.80961	-1.70377E-8
63.8353	-1.6417E-8
63.86101	-1.60284E-8
63.88675	-1.59463E-8
63.91245	-1.59509E-8
63.93815	-1.59519E-8
63.96387	-1.63336E-8
63.98957	-1.69113E-8
64.01527	-1.69797E-8
64.04099	-1.63384E-8
64.06668	-1.69506E-8
64.09239	-1.59594E-8
64.11813	-1.59341E-8
64.14383	-1.58773E-8
64.16952	-1.59243E-8
64.19524	-1.59057E-8
64.22093	-1.69194E-8
64.24663	-1.66505E-8
64.27236	-1.59089E-8
64.29807	-1.59495E-8
64.32381	-1.60208E-8
64.34952	-1.6014E-8
64.37524	-1.59569E-8
64.40096	-1.59924E-8
64.42667	-1.59915E-8
64.45238	-1.59829E-8
64.47813	-1.59845E-8
64.50384	-1.59921E-8
64.52955	-1.60329E-8
64.55528	-1.59925E-8
64.58098	-1.59995E-8
64.60669	-1.59171E-8
64.63243	-1.69074E-8
64.65811	-1.69436E-8
64.68382	-1.69232E-8
64.70954	-1.68796E-8
64.73525	-1.692E-8
64.76095	-1.69117E-8
64.78667	-1.67655E-8
64.81237	-1.5937E-8
64.83807	-1.59323E-8
64.86382	-1.59185E-8
64.88953	-1.59098E-8
64.91521	-1.67597E-8
64.94093	-1.68996E-8
64.96663	-1.68828E-8
64.99232	-1.70208E-8
65.01804	-1.69995E-8
65.04374	-1.69022E-8
65.06944	-1.69384E-8
65.09516	-1.59514E-8
65.12087	-1.67957E-8
65.14657	-1.69557E-8
65.17231	-1.6717E-8
65.19804	-1.59335E-8
65.22376	-1.59382E-8
65.24947	-1.59969E-8
65.27518	-1.6218E-8
65.30093	-1.69247E-8
65.32664	-1.68042E-8
65.35235	-1.59382E-8
65.37807	-1.59069E-8
65.40376	-1.59171E-8
65.42946	-1.59147E-8
65.45518	-1.59525E-8
65.48089	-1.5945E-8
65.50657	-1.59573E-8
65.53232	-1.59447E-8
65.55801	-1.5938E-8
65.58373	-1.60018E-8
65.60945	-1.59741E-8
65.63516	-1.59598E-8
65.66087	-1.59411E-8
65.68661	-1.59593E-8
65.7123	-1.59386E-8
65.73801	-1.59649E-8
65.76376	-1.59449E-8
65.78946	-1.59811E-8
65.81517	-1.5918E-8
65.8409	-1.60052E-8
65.86662	-1.6018E-8
65.89236	-1.60126E-8
65.91807	-1.5984E-8
65.94378	-1.60163E-8
65.96951	-1.6035E-8
65.99521	-1.5992E-8
66.02093	-1.59805E-8
66.04667	-1.59403E-8
66.07238	-1.59365E-8
66.09808	-1.5927E-8
66.12381	-1.59125E-8
66.14951	-1.59556E-8
66.17522	-1.59734E-8
66.20094	-1.69183E-8
66.22665	-1.62996E-8
66.25234	-1.59375E-8
66.27807	-1.5909E-8
66.30377	-1.58627E-8
66.32949	-1.58784E-8
66.35521	-1.58845E-8
66.38091	-1.59477E-8
66.40662	-1.62265E-8
66.43235	-1.6764E-8
66.45805	-1.59177E-8
66.48377	-1.59467E-8
66.5095	-1.59466E-8
66.53521	-1.5954E-8
66.56093	-1.60219E-8
66.58665	-1.59898E-8
66.61236	-1.59479E-8
66.63809	-1.59599E-8
66.66381	-1.59114E-8
66.68951	-1.59464E-8
66.71526	-1.5971E-8
66.74096	-1.59908E-8
66.76667	-1.58884E-8
66.7924	-1.58381E-8
66.81811	-1.57883E-8
66.84381	-1.5722E-8
66.86954	-1.57534E-8
66.89523	-1.57502E-8
66.92095	-1.64285E-8
66.94669	-1.67989E-8
66.97238	-1.68675E-8
66.99808	-1.67234E-8
67.02381	-1.66979E-8
67.04952	-1.67842E-8
67.07523	-1.68075E-8
67.10095	-1.68029E-8
67.12666	-1.67692E-8
67.15238	-1.67673E-8
67.17809	-1.57896E-8
67.20379	-1.58053E-8
67.22951	-1.57385E-8
67.25522	-1.57467E-8
67.28094	-1.5691E-8
67.30669	-1.63445E-8
67.3324	-1.64061E-8
67.3581	-1.67268E-8
67.38383	-1.67156E-8
67.40955	-1.57785E-8
67.43525	-1.57259E-8
67.46098	-1.66243E-8
67.48667	-1.65243E-8
67.51236	-1.57071E-8
67.53809	-1.57028E-8
67.5638	-1.57282E-8
67.58951	-1.57663E-8
67.61523	-1.57447E-8
67.64092	-1.57303E-8
67.66663	-1.57374E-8
67.69237	-1.64818E-8
67.71808	-1.66922E-8
67.74381	-1.67101E-8
67.76954	-1.67177E-8
67.79524	-1.65611E-8
67.82096	-1.58397E-8
67.84667	-1.59096E-8
67.87238	-1.57278E-8
67.8981	-1.57386E-8
67.92381	-1.57341E-8
67.94952	-1.57616E-8
67.97524	-1.57192E-8
68.00096	-1.56944E-8
68.02667	-1.57709E-8
68.05241	-1.58301E-8
68.07811	-1.58048E-8
68.10381	-1.611E-8
68.12953	-1.57347E-8
68.15524	-1.66389E-8
68.18094	-1.67521E-8
68.20666	-1.67326E-8
68.23235	-1.6504E-8
68.25803	-1.59401E-8
68.28378	-1.64216E-8
68.30946	-1.68916E-8
68.33515	-1.69127E-8
68.36088	-1.69811E-8
68.38657	-1.59663E-8
68.41228	-1.59592E-8
68.43801	-1.59615E-8
68.46371	-1.60328E-8
68.48941	-1.59969E-8
68.51514	-1.60017E-8
68.54082	-1.59391E-8
68.56655	-1.59835E-8
68.59228	-1.60111E-8
68.61797	-1.59936E-8
68.64367	-1.60268E-8
68.66941	-1.59951E-8
68.6951	-1.57289E-8
68.7208	-1.57887E-8
68.74654	-1.5842E-8
68.77224	-1.58577E-8
68.79795	-1.6515E-8
68.82367	-1.61122E-8
68.84937	-1.58121E-8
68.87509	-1.61301E-8
68.9008	-1.68045E-8
68.92652	-1.67533E-8
68.95224	-1.621E-8
68.97795	-1.60084E-8
69.00367	-1.65733E-8
69.0294	-1.60782E-8
69.0551	-1.59958E-8
69.08081	-1.59934E-8
69.10656	-1.60565E-8
69.13226	-1.6017E-8
69.15794	-1.60565E-8
69.18369	-1.60225E-8
69.20937	-1.60184E-8
69.23508	-1.59999E-8
69.2608	-1.60685E-8
69.2865	-1.61085E-8
69.31219	-1.66454E-8
69.33791	-1.68796E-8
69.36362	-1.62013E-8
69.38933	-1.60183E-8
69.41505	-1.62315E-8
69.44074	-1.59712E-8
69.46646	-1.59732E-8
69.49219	-1.5969E-8
69.51789	-1.63076E-8
69.54358	-1.61877E-8
69.56931	-1.69789E-8
69.59502	-1.6068E-8
69.62074	-1.59705E-8
69.64645	-1.59399E-8
69.67215	-1.6388E-8
69.69788	-1.70089E-8
69.72359	-1.69908E-8
69.74931	-1.64631E-8
69.77502	-1.60342E-8
69.80074	-1.60386E-8
69.82645	-1.60205E-8
69.8522	-1.60551E-8
69.87791	-1.59722E-8
69.90363	-1.59917E-8
69.92935	-1.69652E-8
69.95505	-1.61035E-8
69.98074	-1.60293E-8
70.00648	-1.69872E-8
70.03217	-1.60687E-8
70.05785	-1.59731E-8
70.08358	-1.6021E-8
70.10927	-1.59751E-8
70.13499	-1.59915E-8
70.16071	-1.60111E-8
70.18641	-1.59792E-8
70.21213	-1.59913E-8
70.23785	-1.6126E-8
70.26355	-1.6052E-8
70.28925	-1.60396E-8
70.31499	-1.70131E-8
70.34068	-1.69492E-8
70.36638	-1.59936E-8
70.3921	-1.60572E-8
70.41779	-1.59574E-8
70.44348	-1.61017E-8
70.46922	-1.60267E-8
70.49493	-1.64005E-8
70.52063	-1.65918E-8
70.54635	-1.60025E-8
70.57207	-1.59929E-8
70.59779	-1.69528E-8
70.6235	-1.67388E-8
70.64922	-1.67852E-8
70.67493	-1.70159E-8
70.70064	-1.70146E-8
70.72633	-1.61318E-8
70.75204	-1.60577E-8
70.77776	-1.6959E-8
70.80346	-1.60318E-8
70.82921	-1.6864E-8
70.85491	-1.65841E-8
70.88061	-1.60088E-8
70.90636	-1.6119E-8
70.93205	-1.70148E-8
70.95774	-1.68074E-8
70.98346	-1.60723E-8
71.00916	-1.60066E-8
71.03484	-1.60168E-8
71.06059	-1.60284E-8
71.0863	-1.6029E-8
71.11201	-1.60509E-8
71.13773	-1.62748E-8
71.16343	-1.61313E-8
71.18914	-1.61615E-8
71.21486	-1.60342E-8
71.24055	-1.59576E-8
71.26626	-1.59829E-8
71.29199	-1.65879E-8
71.31767	-1.59924E-8
71.34338	-1.60423E-8
71.36911	-1.60027E-8
71.3948	-1.64834E-8
71.42049	-1.59712E-8
71.44623	-1.68565E-8
71.47195	-1.61071E-8
71.49765	-1.60166E-8
71.52338	-1.60753E-8
71.54909	-1.70307E-8
71.5748	-1.70495E-8
71.60051	-1.69928E-8
71.62622	-1.64623E-8
71.65195	-1.60128E-8
71.67767	-1.60035E-8
71.70338	-1.60242E-8
71.72912	-1.63558E-8
71.75482	-1.59587E-8
71.78052	-1.60184E-8
71.80625	-1.60109E-8
71.83196	-1.59902E-8
71.85766	-1.69187E-8
71.88337	-1.70112E-8
71.90907	-1.70312E-8
71.93476	-1.68674E-8
71.96049	-1.59872E-8
71.98618	-1.66948E-8
72.01189	-1.70336E-8
72.03761	-1.65613E-8
72.06331	-1.60202E-8
72.08902	-1.60603E-8
72.11475	-1.60584E-8
72.14044	-1.62279E-8
72.16615	-1.69284E-8
72.19187	-1.67103E-8
72.21758	-1.62527E-8
72.24329	-1.60767E-8
72.26902	-1.69715E-8
72.29472	-1.69891E-8
72.32044	-1.64944E-8
72.34616	-1.60924E-8
72.37186	-1.69894E-8
72.39761	-1.59685E-8
72.42332	-1.60124E-8
72.44903	-1.60323E-8
72.47476	-1.60055E-8
72.50047	-1.69802E-8
72.52618	-1.69974E-8
72.55191	-1.61674E-8
72.57761	-1.61661E-8
72.60332	-1.60796E-8
72.62906	-1.59998E-8
72.65476	-1.60224E-8
72.68047	-1.60081E-8
72.7062	-1.59751E-8
72.7319	-1.60458E-8
72.7576	-1.59917E-8
72.78333	-1.62283E-8
72.80904	-1.59771E-8
72.83474	-1.64344E-8
72.86045	-1.66738E-8
72.88615	-1.59823E-8
72.91186	-1.59774E-8
72.93759	-1.59889E-8
72.96329	-1.5964E-8
72.98899	-1.63624E-8
73.01472	-1.59798E-8
73.04043	-1.59925E-8
73.06614	-1.60041E-8
73.09186	-1.59533E-8
73.11757	-1.65541E-8
73.14329	-1.60398E-8
73.169	-1.59483E-8
73.19473	-1.60586E-8
73.22045	-1.59504E-8
73.24617	-1.66603E-8
73.27187	-1.59818E-8
73.29761	-1.59459E-8
73.3233	-1.59414E-8
73.34901	-1.59776E-8
73.37476	-1.6593E-8
73.40045	-1.59555E-8
73.42615	-1.59895E-8
73.45189	-1.59465E-8
73.47758	-1.61026E-8
73.50329	-1.69645E-8
73.52902	-1.69832E-8
73.55473	-1.69962E-8
73.58043	-1.70176E-8
73.60616	-1.62882E-8
73.63186	-1.59741E-8
73.65757	-1.67274E-8
73.68331	-1.60162E-8
73.70902	-1.60028E-8
73.73473	-1.59756E-8
73.76043	-1.59294E-8
73.78613	-1.59248E-8
73.81187	-1.64512E-8
73.83759	-1.69428E-8
73.8633	-1.69643E-8
73.88902	-1.69203E-8
73.91473	-1.69703E-8
73.94046	-1.67547E-8
73.96619	-1.59681E-8
73.99188	-1.61862E-8
74.01758	-1.60144E-8
74.04331	-1.68131E-8
74.06902	-1.59289E-8
74.09473	-1.59716E-8
74.12044	-1.5949E-8
74.14615	-1.69385E-8
74.17184	-1.69923E-8
74.19756	-1.59918E-8
74.22326	-1.66007E-8
74.24895	-1.62087E-8
74.27467	-1.69307E-8
74.30037	-1.69807E-8
74.32605	-1.69933E-8
74.35175	-1.59927E-8
74.37746	-1.69079E-8
74.40316	-1.59534E-8
74.4289	-1.59851E-8
74.4546	-1.58907E-8
74.4803	-1.59179E-8
74.50603	-1.59159E-8
74.53174	-1.59064E-8
74.55745	-1.59043E-8
74.58315	-1.6531E-8
74.60884	-1.68605E-8
74.63454	-1.68715E-8
74.66027	-1.6915E-8
74.68596	-1.6973E-8
74.71166	-1.62045E-8
74.73738	-1.5899E-8
74.76305	-1.59526E-8
74.78877	-1.60599E-8
74.8145	-1.63016E-8
74.84019	-1.59195E-8
74.86591	-1.59403E-8
74.89164	-1.59041E-8
74.91732	-1.59398E-8
74.94302	-1.69321E-8
74.96875	-1.69997E-8
74.99444	-1.59245E-8
75.02016	-1.59907E-8
75.04588	-1.69469E-8
75.07159	-1.68676E-8
75.09732	-1.5899E-8
75.12302	-1.59411E-8
75.14874	-1.58524E-8
75.17444	-1.59101E-8
75.20016	-1.59136E-8
75.22586	-1.59386E-8
75.25159	-1.58783E-8
75.27729	-1.59188E-8
75.30299	-1.59068E-8
75.32871	-1.58715E-8
75.35443	-1.62063E-8
75.38014	-1.68344E-8
75.40586	-1.68079E-8
75.43156	-1.68966E-8
75.45727	-1.69046E-8
75.48298	-1.59658E-8
75.5087	-1.59526E-8
75.53439	-1.59673E-8
75.56012	-1.58677E-8
75.58582	-1.59558E-8
75.61153	-1.5936E-8
75.63726	-1.5929E-8
75.66294	-1.5934E-8
75.68866	-1.59012E-8
75.71438	-1.66215E-8
75.74007	-1.59513E-8
75.76577	-1.59057E-8
75.7915	-1.68272E-8
75.81718	-1.69096E-8
75.84288	-1.69439E-8
75.86861	-1.61372E-8
75.89429	-1.59366E-8
75.92003	-1.59094E-8
75.94574	-1.59742E-8
75.97143	-1.59868E-8
75.99713	-1.62552E-8
76.02286	-1.69769E-8
76.04855	-1.65519E-8
76.07424	-1.59806E-8
76.09998	-1.59681E-8
76.12569	-1.59763E-8
76.15141	-1.59885E-8
76.17712	-1.59859E-8
76.20282	-1.61549E-8
76.22855	-1.69637E-8
76.25426	-1.70497E-8
76.27997	-1.63141E-8
76.30568	-1.61331E-8
76.33138	-1.61577E-8
76.35709	-1.6558E-8
76.3828	-1.6411E-8
76.40849	-1.58273E-8
76.4342	-1.58127E-8
76.45992	-1.58008E-8
76.48564	-1.57888E-8
76.51134	-1.59821E-8
76.53709	-1.678E-8
76.5628	-1.67678E-8
76.58849	-1.67388E-8
76.61423	-1.62717E-8
76.63993	-1.59535E-8
76.66562	-1.57651E-8
76.69133	-1.57708E-8
76.71703	-1.60173E-8
76.74272	-1.64292E-8
76.76846	-1.57623E-8
76.79414	-1.57517E-8
76.81984	-1.5799E-8
76.84557	-1.69266E-8
76.87125	-1.68832E-8
76.89697	-1.66705E-8
76.92271	-1.59866E-8
76.9484	-1.59578E-8
76.97411	-1.59602E-8
76.99983	-1.58684E-8
77.02552	-1.62283E-8
77.05124	-1.69595E-8
77.07697	-1.69987E-8
77.10265	-1.60289E-8
77.12836	-1.5988E-8
77.15409	-1.59757E-8
77.17978	-1.5956E-8
77.20552	-1.62046E-8
77.23124	-1.69357E-8
77.25694	-1.59514E-8
77.28266	-1.59797E-8
77.30836	-1.59892E-8
77.33408	-1.60075E-8
77.35981	-1.60214E-8
77.38552	-1.60345E-8
77.41123	-1.59561E-8
77.43696	-1.6001E-8
77.46267	-1.59255E-8
77.48838	-1.59444E-8
77.51412	-1.59649E-8
77.53983	-1.64777E-8
